# X,Y
-129.89219460789383,23.799038530550593
-131.8,29.2
-133.77953425336136,34.70733103576831
-141.7,56.1
-143.45357950382933,60.84084513114531
-152.3,84.8
-153.36396851935763,87.6904091171559
-155.4,93.3
-157.2536747908308,98.36204755656266
-162.3,112.1
-165.39678739647982,120.50883262758418
-170.5,134.4
-174.13755827950735,144.413717209029
-177.4,153.4
-180.17922998220197,161.00328056027251
-184.4,172.5
-195.44058360043854,202.59514447396322
-197.2,207.4
-201.00691168084126,217.83534673422537
-204.9,228.4
-208.8,238.9
-226.71333775226717,296.3524802261819
-231.1,312.3
-235.41213862982107,328.3057657294713
-238.4,339.4
-242.4026779907827,353.8996367431085
-242.9,355.7
-248.87604590353817,377.5610711141358
-251.7,387.9
-254.28406058673403,397.33684876202295
-257.5,409.0
-259.00905540597887,414.38784819808353
-262.7,427.0
-263.7037411694188,430.293628681107
-266.9,440.3
-268.1116140131848,443.63823823853136
-270.5278155919166,449.3860860735464
-271.0,450.5
-272.5,454.0
-275.246843693702,459.46855688123867
-279.75480191977545,466.2826242370508
-280.4,467.1
-283.71603337294283,470.7640384040753
-284.4,471.4
-291.53453703310527,476.21313107188007
-291.7,476.3
-297.3,478.2
-308.2,477.9
-308.8511053807816,477.83666180950297
-320.5335801042455,475.4250691235811
-321.1,475.3
-324.8542939645974,474.7572875581274
-328.2926603398822,474.6996037600652
-328.4,474.7
-331.4,474.8
-333.1102975794387,475.0431570628781
-338.4015193866973,476.6446160174147
-341.9,478.5
-344.96195806702,481.2839805970833
-345.4,481.8
-348.9,487.5
-349.89095412397717,490.13600110912586
-350.5,492.2
-351.1,494.7
-351.44848737170076,498.06065962061746
-351.5,499.2
-351.3,508.5
-351.2643021214993,509.02781427929983
-350.583105464477,517.3851470323258
-350.5,518.3
-349.8,524.5
-349.4471852997919,527.2076276557325
-348.5,533.2
-347.9049465915988,536.5358235294901
-346.3,545.2
-345.6225227883776,548.7931219705014
-344.58466922510326,553.8275030216083
-343.9,556.9
-342.61933043407976,562.6616026244596
-341.9,565.9
-340.523612889115,572.0982976255176
-339.0,579.2
-337.65451912902563,585.9437357058961
-337.2,588.4
-335.5,598.8
-334.26508992686206,608.8293926883828
-334.1,610.9
-333.2,625.8
-333.14795300475737,626.8606722033762
-333.1011000477045,636.0949849289191
-333.3,638.8
-334.14731277364604,649.0589900358385
-335.0,658.6
-335.9,667.4
-336.80472191392226,674.9604765505512
-338.6,689.3
-339.9119009799423,699.4894029596726
-340.5,703.9
-341.35509740197335,710.3929464721872
-343.5,726.9
-344.9,737.9
-345.99752902740033,746.3645122291861
-348.5437599735857,765.7720166424749
-348.6,766.2
-349.58262938027286,773.6687591456018
-350.3,779.1
-352.53084078538853,796.0663232019094
-352.6,796.6
-356.2,824.8
-356.6259522255253,828.1619220641011
-359.3827363086856,850.0493746607935
-360.7,861.0
-360.8904381212769,862.6832248441673
-361.569530181158,869.7990262633414
-361.9,874.1
-362.47534741752116,881.9512463533465
-362.5,882.3
-363.5,896.2
-364.208341790798,902.2465215855133
-365.5,906.9
-366.0177373400061,908.0779066187204
-401.9,934.1
-402.50687033668646,934.3903859058507
-410.2,938.1
-411.7372875483026,938.9530135161431
-420.41744319729924,944.7766311470116
-424.9,948.5
-428.1,951.5
-428.6018139191101,952.0037465849449
-435.77908143212636,960.5415507428997
-437.5,963.0
-444.92886839223655,975.1179392378151
-447.8,980.4
