# X,Y
-99.31114363393067,-65.90644656276368
-99.6,-65.4
-101.57363965677942,-60.88814690485829
-102.9,-55.8
-103.11197501997378,-52.6253862342965
-102.41624655570374,-49.37095266759817
-101.5,-46.9
-99.99057568326204,-43.88859153390848
-98.5,-41.7
-98.2097617016746,-41.32811543307544
-95.78053056757742,-38.68350922093798
-95.0,-38.0
-87.4,-32.7
-87.34898102840762,-32.668262225104186
-82.98265113696111,-30.193742204891596
-79.3509854152485,-28.464634290644437
-79.0,-28.3
-74.67400586322393,-26.321264102541296
-70.7,-24.7
-60.2,-20.7
-57.05287616959568,-19.600262846386258
-53.177522426522685,-18.60490019965749
-52.7,-18.5
-47.11992523838346,-17.38701885448581
-45.9,-17.2
-37.1,-17.0
-37.07447433137151,-17.003403121376042
-32.7,-18.1
-30.528500948670665,-19.289275676207755
-27.6,-21.8
-26.9438471250364,-22.505217086080354
-24.4,-26.3
-23.543211975254984,-28.17888881209347
-22.3,-31.3
-20.8,-35.9
-20.795178787745726,-35.919205946411196
-19.93698645130047,-39.67815904823161
-18.9,-46.9
-18.656392820067417,-51.130243354364254
-18.5,-60.6
-18.475801127778574,-62.40518604863323
-18.7,-67.0
-19.476758801232137,-75.73820947727268
-20.4,-85.4
-20.700678331456476,-88.22100768929263
-21.1,-91.6
-21.898672944873816,-99.01480281547019
-22.2,-101.8
-22.69476024713034,-106.28410006727374
-23.5,-113.5
-23.67069465756341,-115.0402010962426
-25.187712719331532,-128.8043485478844
-25.7,-133.5
-26.705541736333828,-142.868353302696
-27.822308280307567,-153.38823326537891
-28.3,-157.4
-29.0755799612474,-163.3711928655457
-30.291865071400917,-170.70579725522776
-30.7,-172.7
-34.28715664791908,-187.27722337950263
-34.6,-188.4
-37.20440511133361,-197.1379260526103
-38.3,-200.6
-41.6,-210.4
-42.15968596087342,-211.97540678644373
-50.22321487876391,-233.7616368704756
-51.3,-236.6
-53.80835709051786,-243.0744465803149
-56.705014076975466,-249.94704099586178
-57.5,-251.8
-61.858295870247616,-261.8875821784037
-63.6,-265.8
-66.60038485141074,-272.3229140709748
-70.3,-279.8
-110.0,-330.2
-113.51936683793375,-332.92544535556465
-128.3,-342.6
-128.36480505347714,-342.6371099928905
-139.00946427743494,-348.257593010571
-140.3,-348.9
-155.53726789313868,-356.14593821502683
-158.2,-357.4
-169.1,-362.6
-186.8,-371.4
-188.05547877073212,-372.031045991715
-201.9,-379.0
-219.73882413524217,-387.9579196928984
-229.0,-392.6
-233.64234072967525,-394.913042751992
-235.5,-395.7
-237.25073683466243,-396.48422033729497
-251.7895919827804,-403.0513087056555
-256.0,-404.9
-271.8809352592311,-411.31210788741174
-273.5,-411.9
-290.47438508582593,-417.76407765409084
-302.0,-421.5
-311.5686812145077,-424.3389758356998
-328.18921340162944,-427.94085423856916
-331.2,-428.5
-340.8609608580456,-430.2182972824979
-346.8,-431.1
-351.1636630503207,-431.6664075557416
-361.0,-432.8
-364.9241528705079,-433.21635219869603
-370.7,-433.8
-382.6403619725387,-435.0115959503837
-391.9,-436.0
-396.98392055978195,-436.6081184634775
-402.3243693846133,-437.47613302825266
-405.0,-438.1
-411.5890614834249,-440.46234730340257
-412.1,-440.8
-415.84905787277114,-444.44356296941015
-419.2,-449.1
-419.2173087906907,-449.12571453319117
-421.72999525665625,-453.36161456097335
-423.1465116346873,-456.33438991748227
-424.5,-458.2
-427.3,-461.1
-427.6369822098042,-461.37435838099253
-430.5,-463.0
-431.521497104424,-463.36151153188274
-437.5305695760735,-464.8177688627644
-438.4,-465.0
-441.4708007455238,-465.2406489438896
-442.7,-465.1
-447.2609995503206,-464.5489721827389
-449.1,-464.3
-452.8170240970027,-463.62786257820335
-456.6,-462.5
-457.45248492128184,-462.28142116872095
-462.6,-461.1
-465.913139142019,-460.51712577396347
-467.6,-460.3
-473.2066954879607,-459.97131171750516
-475.1,-460.0
-477.1,-460.1
-485.9,-461.0
-492.60945048358354,-461.9717187343387
-499.9,-463.1
-504.4778171613687,-463.8274561972823
-509.5,-464.6
-511.5855527682037,-464.9073172552955
-529.0486598904423,-467.38573818581483
-529.9,-467.5
-540.4,-468.8
-543.33203564978,-469.17687504148205
-552.3240127908396,-470.35473173685585
-556.8,-470.9
-572.9,-472.7
-573.0731194546244,-472.72161980251076
-577.6,-473.3
-594.6,-475.1
-597.1500489905185,-475.34855139738636
-608.2,-476.4
-620.5,-477.5
-620.7014242110823,-477.51570638498396
-634.7,-478.4
-636.1184294884696,-478.4826247747061
-639.8,-478.7
-650.9,-479.4
-653.1985068105784,-479.5348035912637
-666.9,-482.2
-668.3077092952306,-482.86211226477064
-682.6,-491.6
-684.8742492527587,-493.2553744923108
-694.0130049825234,-503.9541836443802
-695.6,-506.4
-704.0262773570864,-519.5433805874065
-705.9,-523.4
-712.3,-538.9
-712.7936178559091,-540.2170633659249
-716.2,-552.6
-717.1040938821136,-556.6931627581142
-721.7,-613.9
-721.3315985986344,-615.573009825968
-713.9143335035052,-637.3506814798473
-712.1,-640.6
-704.770150987629,-648.094696238781
-701.7,-651.9
-697.5490253633154,-660.1213895529056
-695.1,-666.5
-692.5,-674.5
-689.6646782606758,-683.640458091642
-688.1,-689.1
-684.5787175334339,-702.8030075838094
-680.9,-718.9
-679.9410384955263,-723.6938127827806
-678.7987181765942,-730.8176961982792
-678.4,-733.6
-676.2,-751.2
-675.9166536267121,-754.0568049320351
-675.0,-764.4
-674.5752731732385,-769.3825360546507
-674.5,-775.5
-674.6544173455276,-778.809037560373
-676.6,-792.4
-677.889682636789,-795.2420414040978
-682.7019188334689,-800.0518019399443
-686.4,-803.2
-689.5984356491979,-807.9781721926435
-690.1100985821383,-814.7161283948604
-690.0,-817.1
-689.5995408987644,-821.9567034631364
-689.2,-825.6
-688.784826560986,-828.6145521805558
-687.6,-834.4
-686.2197108375178,-840.0178673050581
-684.2,-847.2
-683.7789656229477,-848.5184440156456
-682.2,-852.9
-676.9,-865.7
-675.8324132789737,-868.0593687276299
-668.8,-881.1
-668.2400345493488,-882.1064473250146
-666.518234933898,-885.3321836457256
-661.4678888242837,-892.0648620503067
-660.6,-893.1
-652.1509029529716,-902.8209672855816
-647.1,-908.5
-645.2938739487265,-910.4907201370448
-642.4,-912.7
-641.0628041107065,-913.5800592686252
-629.0,-921.3
-628.8989523208022,-921.3599564342279
-621.2785512084394,-925.5766433392553
-618.6,-927.0
-608.7858077841881,-932.2672634911503
-607.5,-933.0
-604.2404324294065,-935.014704186111
-601.5,-937.1
-599.3316881855096,-939.0202770682814
-596.3,-942.3
-595.1346584964679,-944.0513342630675
-593.8,-947.0
-593.643340803008,-947.477280836074
-593.0,-950.5
-592.8695997076206,-952.8414463578634
-593.3,-957.3
-594.2,-961.0
-594.3498762236522,-961.4401560429917
-595.8,-964.6
-597.8,-967.4
-598.3172340176919,-968.0106673516215
-601.0956187204076,-970.562057802544
-601.8,-971.0
-606.5363394785618,-973.1590420593024
-606.9,-973.3
-611.5341643269483,-974.6299586356112
-613.9,-975.1
-616.5,-975.6
-619.0455200955101,-975.9432289165821
-622.9,-976.3
-626.7,-976.6
-627.2734184695939,-976.6445416131097
-632.2,-977.0
-634.913368027215,-977.1338008546451
-642.3,-977.3
-644.2,-977.3
-645.4876502406102,-977.2735570276888
-650.4092052989765,-976.9719659811442
-652.6,-976.8
-656.5673708452987,-976.429171655647
-659.2,-975.9
-664.7190709296052,-974.417286694952
-667.1,-973.7
-670.655874780383,-972.4098344990605
-672.7,-970.0
-673.201286355287,-969.3555830692806
-675.8,-965.8
-677.6,-962.2
-678.1458356453174,-960.7606141185886
-679.3,-956.8
-680.3,-952.4
-680.8102192129719,-950.0392503076291
-681.6,-946.3
-682.7,-940.9
-683.2087172907484,-938.3771883503147
-684.2370821365904,-933.8971864203511
-687.2,-927.4
-693.2,-916.7
-695.4311427644723,-913.0160987186533
-704.9,-899.7
-705.6837744229703,-898.7051654586551
-709.1454364207164,-894.4261533361478
-714.5,-884.3
-717.4426450150245,-878.2614156017983
-721.8,-869.1
-724.2473030927098,-863.062021565841
-724.8,-861.4
-729.3,-848.9
-729.3428311740545,-848.776396936582
-733.9404850411836,-834.4403915110573
-735.7,-828.6
-738.3177378244668,-819.7514077037451
-739.7,-815.0
-741.1457629346137,-809.9547629922555
-741.5,-808.7
-748.7,-782.6
-749.4870634782313,-779.6908724386296
-751.8,-770.5
-752.8452468972505,-766.2312652190755
-756.2486783076102,-751.7720159940797
-757.2,-747.1
-760.8,-725.6
-760.8215216132593,-725.4527036514527
-762.1962997342963,-715.0255811808802
-763.2,-704.5
-765.1,-678.7
-765.4983939215329,-672.9681154444344
-766.31135060281,-660.9244486504091
-766.8464479106439,-652.130221589776
