# X,Y
103.2113824222899,-32.79730842827086
102.3,-27.3
101.93030708898202,-25.080056822074482
98.3,-3.0
97.65420810683958,1.174005267929728
96.2,10.7
94.65273842334452,20.339046168138065
92.5,34.3
91.35121694531877,42.05789517311439
89.0,58.1
87.39613690849279,68.86505457475225
87.1,70.9
83.9335499082716,93.04349582751988
83.4,96.8
82.00007873633315,106.75191047058078
80.7,116.5
78.1,136.4
75.57061414566864,155.95896714060163
74.9,161.4
72.4,181.6
71.80117727490031,186.29620130879076
69.9,201.2
68.3,214.8
67.98106283909608,217.59601296930617
66.2,233.5
64.3,250.6
63.4203106842765,258.65707837601497
62.4,267.8
60.7,281.4
59.283212256587625,291.0243354918552
56.0,310.9
53.74311982240967,322.003475538759
51.88210937770998,327.8499500085795
51.1,329.9
50.08310125069611,332.2789936816546
48.8,335.1
47.5,337.9
44.394226577575076,343.3287964756604
40.2,348.7
39.3261947375135,349.67857405063717
34.1,354.3
20.404227739870628,360.72557325490527
19.4,361.1
13.080740445490212,362.66680047962853
12.9,362.7
3.7,364.5
2.958998646049564,364.6606305871136
-14.7,369.0
-15.301624518063315,369.1769588898343
-20.185558444790974,370.91077039931326
-25.3,374.0
-28.0644354429539,375.83319717017844
-30.0,377.2
-37.56348364813077,383.17158863984355
-44.0,388.6
-47.9011933753723,392.00636353676794
-50.0,393.8
-51.283732020196794,394.85854291817407
-61.003767268991055,402.45463530453736
-61.2,402.6
-62.3,403.4
-69.87378328925777,407.26361655621486
-71.2,407.7
-76.43283757839859,408.7755874147723
-78.3,408.9
-83.3,408.6
-87.3896526171827,407.7176622910082
-88.1,407.5
-92.3,405.7
-94.70955941887348,404.1969382665167
-97.9,401.7
-98.41861893252705,401.2499817967391
-100.9,398.5
-105.26174421040905,391.7279809976758
-105.4,391.5
-107.0915455462007,388.3108159779387
-107.7,386.5
-107.79486410726354,386.2517282759633
-109.40344726393855,382.0254981301267
-109.7,381.1
-112.63111099425282,369.0078069810827
-112.8,368.2
-113.50774463585978,364.072498894449
-113.6,363.4
-114.20044559192115,358.8661159514946
-114.9,353.1
-115.09185898708088,351.28045456322184
-115.40051113789681,344.91530317779063
-115.4,344.5
-115.0,329.7
-114.83688316337718,326.00757301903957
-114.52384291584829,322.58233557071094
-113.9,318.7
-113.25898578308795,314.569759859726
-112.3,309.0
-110.80117618931297,302.1752808107568
-110.2,299.8
-108.52233709220361,293.8295910894054
-106.8,288.3
-105.88928886824094,285.5357728600919
-103.8,279.5
-103.29261828816803,278.07772802504616
-99.81310437214138,268.8894665954507
-99.7,268.6
-95.7,258.5
-94.45969310725971,255.44171769964123
-91.0,247.1
-81.74623734413765,225.34794305208206
-81.6,225.0
-76.1,211.7
-73.22893064166381,204.81311470574937
-68.6,193.0
-64.25123688782432,181.01843186697045
-61.2,172.4
-58.63179411063315,164.92059072482488
-55.8,155.0
-54.2657301455371,149.35037255373987
-51.8,139.6
-49.01007582549964,126.3603749368456
-48.3,122.5
-46.3435167929161,106.82901665847172
-46.2,104.6
-45.6836854858947,92.37561155309675
-45.5,86.8
-45.2432042751157,78.55532276843115
-46.20866768194484,71.08358087874426
-46.3,70.6
-50.1,54.2
-51.17973586950312,51.06449611621594
-55.44877171108616,43.80955594719787
-57.4,41.2
-59.7828296358075,37.814569145411625
-64.58295891323499,33.7589800054282
-66.9,32.4
-81.6,25.0
-82.3377413184048,24.663137952785373
-88.94711445853493,22.029987774090962
-95.9545807184566,20.753962221370443
-96.2,20.7
-104.8,18.9
-112.71511273898716,17.752660837446186
-121.9,16.6
-126.73892514513759,16.06792599790048
-132.3,15.9
-133.51100786908418,15.853767510265504
-143.08080038540461,15.442680615070676
