# X,Y
-124.03106383155223,-129.0586637822455
-130.0,-123.4
-141.3420231179851,-112.63258394291479
-158.2,-96.6
-165.11139144052393,-89.9800107915078
-174.2,-81.3
-183.00593503749934,-72.94352583957757
-195.6,-61.0
-212.7410648876931,-44.71461851188408
-223.10538415854268,-34.868179867085516
-223.6,-34.4
-234.7,-23.9
-240.99780806497657,-17.858347190369507
-246.5,-12.6
-277.1,16.4
-281.8719588887401,20.925698224171235
-295.1,33.5
-299.03285902919094,37.21048814755726
-312.2,49.6
-323.6,60.3
-325.18290392149703,61.78283918235096
-335.3,71.6
-340.0482421257508,76.68990907524653
-349.1,86.9
-356.57381646648525,96.5093418340069
-359.3,101.6
-363.0,108.7
-363.6076453013342,110.00785564873895
-365.8,116.5
-366.6,138.9
-366.42267405378277,141.04379811284903
-362.2967726992353,159.20930928623164
-361.9,160.6
-359.4697291453821,169.25067543877122
-357.1847180584753,179.15858749312025
-356.9,180.7
-355.4805464996301,190.01904898205885
-355.3,191.9
-355.2,206.7
-355.2334280002693,207.21718040606555
-355.5,210.6
-357.1,223.4
-359.08856022261415,233.15855889533123
-363.6,247.9
-368.4,258.2
-369.31747514737344,259.88021559988437
-375.4,269.9
-382.3,279.5
-384.32041628975213,281.94624946770364
-397.0,296.4
-406.6723188009056,305.99409760447963
-409.8,308.6
-415.1620312240819,313.2063653332121
-426.3,322.8
-432.5,328.0
-432.979849124176,328.41106092767853
-445.15125731613625,339.1269753218884
-453.7,346.8
-466.77885992150294,358.8389066744691
-478.2,369.9
-478.68474255842386,370.3746590779162
-489.6523357138353,381.17322956991165
-503.4,394.8
-510.92014000244563,402.3465497832195
-515.2,406.8
-517.5741123502597,409.2938552026747
-530.2,422.7
-535.8783526100877,428.8434680356933
-539.6,432.9
-546.3514797910395,440.2883759132366
-551.2,445.7
-562.3613172697158,458.3923498240594
-571.5,468.9
-579.2965760931645,478.0392296821832
-584.5078344673987,484.5094891294116
-585.8,486.1
-598.6,501.9
-607.4254599106087,513.2506211929501
-608.0,514.0
-617.8889963754108,527.0098233785139
-619.4,529.0
-628.7,541.4
-630.8723078838352,544.3904450964226
-645.1949879720486,564.4056826450998
-647.4,567.5
-653.2665285314262,575.7920189124726
-655.9,579.7
-663.8371736109582,591.4968570170121
-667.6,597.1
-677.6311086169363,612.1355804103451
-678.2,613.0
-685.7,624.5
-688.7111691966869,629.1056864928393
-697.3,642.1
-697.5727281248546,642.5074088196228
-699.7,645.7
-704.4734810804056,653.2490983710107
-711.1,664.3
-714.7507258253343,671.0041442720877
-717.0544012367973,676.5066960458515
-718.0,679.3
-718.3747607326793,680.5247557138573
-720.1305991696523,687.8424573628863
-720.2,688.2
-720.996023951935,693.0503202164302
-721.1,696.1
-720.3499224725512,705.3519373745588
-720.1,707.5
-719.546335304396,710.6005114366301
-718.9,711.9
-716.7778525952186,716.0427133629946
-713.2785334428602,721.597442156373
-712.5,722.5
-707.6881428344941,726.3865717218165
-701.1,729.4
-699.1151113393562,730.0915814904306
-691.2338115765317,731.795097008325
-687.4,732.4
-685.3839268533404,732.706653310918
-672.9,734.4
-672.5224973406614,734.4456764059083
-659.4642873215543,735.9306605418458
-655.9,736.3
-650.2253200298761,736.8478959303425
-649.7,736.9
-639.2549792731759,738.1411346914105
-637.7,738.4
-629.3271391986574,740.166409856077
-628.8,740.3
-620.4101256406108,742.9026167152062
-614.2,745.6
-610.5553674746697,747.5301956096033
-607.0,749.7
-602.6,752.9
-600.2456290911526,754.8690571038954
-594.9,760.2
-592.9630324412125,762.5332204041531
-588.7,769.0
-587.1871276682402,772.0425398778543
-584.7,778.1
-582.2061124436766,786.9997226399142
-582.1,787.7
-580.9,803.3
-580.8369849546109,805.2432552580337
-581.8025390375253,818.2293628811414
-582.5,823.3
-583.8,833.6
-584.0293922581461,835.213452047676
-585.3,843.3
-586.1019527142793,848.4669813586955
-587.5886003449128,858.099044195719
-587.7,858.8
-589.1763671287002,867.8752860591
-589.6,870.5
-592.7,890.1
-593.0856808127369,892.6405672842939
-594.5,909.1
-594.5122071171991,909.5558698869688
-594.7,919.8
-594.6978703981606,920.4285833141215
-593.8,937.5
-593.5821817321869,939.4642364287513
-592.0,949.8
-590.6824483195636,955.8197740770138
-588.2,964.6
-587.6080203753622,966.3617492394038
