# X,Y
58.869205650894365,208.22677722752132
59.257693674286976,208.27532726673925
65.9,209.1
68.14377467826546,209.3767748760772
84.68740041287897,211.37526923860509
84.9,211.4
97.3,212.8
107.64809964046432,213.9237309609054
115.6,214.8
131.9506178358794,216.62346485088273
137.1,217.2
145.0924895223317,218.10038171670953
150.1,218.7
152.17066726206912,218.94496416944463
166.3,220.6
182.3290142894581,222.41423440410063
184.0,222.6
202.80133479768466,224.66708526091875
203.1,224.7
217.9893950160984,226.36424427434454
218.3,226.4
233.6,228.2
241.4444260467821,229.09931408072762
245.9,229.6
269.2,232.2
273.15412389666835,232.64137281617377
289.6,234.5
304.02808383798936,236.12501330763834
319.8,237.9
326.06295297717554,238.6051891089216
335.7,239.7
341.19442097307535,240.33062217629086
361.1,242.4
363.14426595667277,242.58596140720746
383.7,244.3
387.10252242773606,244.53595067461788
394.56550636703184,244.73544063194686
396.0194994320352,245.04571702802428
403.2,247.9
416.4,253.3
417.6588444639289,253.8400530643841
424.9,259.4
428.7634582895315,263.8805511353979
432.5,268.9
433.41949201718734,270.50349676753916
436.3,277.6
436.7949864490667,279.23321954430685
438.1,285.1
439.5807729634492,303.5156126797427
439.7,307.0
439.66513846925784,313.5779789544629
439.3,320.1
439.1,324.3
438.88208056720094,327.36395589351906
437.8,337.2
437.6839185631285,338.1203630076455
436.4836104007885,346.8534965371167
435.6,352.6
433.4331527670708,365.122639480681
433.4,365.3
431.3,376.0
430.6412974126815,379.26300017892714
428.0,391.6
427.3525749968379,394.38936006101625
423.2,411.4
420.32802551389216,422.45962764050455
416.78171848539967,435.0830884963804
415.9,438.1
411.2848338160717,453.4304491487425
407.5,465.5
406.6807988326901,467.9868623883961
403.6,475.9
399.76673134708324,484.60676991454676
392.6,497.9
391.14646649775386,499.963795679511
385.7,506.5
381.8,510.4
379.9269858763391,512.0794447048193
368.2515672260042,520.4628331337719
366.8,521.3
356.2,526.4
346.67961933547457,529.9606846527967
332.42909553057007,534.388265347486
330.8,534.9
316.8,539.4
315.6356633054239,539.7847671125071
312.6,540.8
293.2969814054691,547.5866868609219
274.8836779951073,554.2333489940831
274.7,554.3
268.89340319951623,556.4310810416075
264.5,559.2
261.61958377530885,561.2909955038983
251.5,569.4
247.25570753832463,573.4472421615044
240.9,580.6
234.4200676804834,589.1439425578292
228.4,598.4
224.273499723416,606.4632934983723
223.0,609.3
218.9319446435091,619.6738298983441
217.2,626.7
214.40192584025235,648.6636487937054
214.1,652.6
214.9,668.2
216.552795210425,681.8100128980549
217.2,686.8
218.61572901638593,696.6310371716797
220.5,708.3
220.77953799531855,709.9879759103899
223.84462722847115,728.1841438637581
224.9,734.4
226.15260077888874,741.7520381528932
227.77735027750836,751.0431036934851
228.7,756.1
230.95620335637014,768.3578082115637
231.0,768.6
234.26073727963785,787.1758394537725
234.3,787.4
236.4,800.0
236.93113677015677,803.7938247083393
240.38390175858723,833.061513090285
240.6,835.1
241.3820809156619,845.0171534722456
241.5,849.7
241.66869826690336,856.334894095208
242.0,874.1
242.0,883.9
241.9914664470661,889.6623464137534
241.9,900.2
241.58619559656412,914.3952613424717
241.1,931.5
240.74792653432715,940.0891486935845
240.5,944.8
240.2928133835723,949.3603832090037
239.52806836199042,966.5506860696936
238.9,977.2
238.14153391180253,988.1017619071368
237.1,1001.9
235.68378782337126,1020.3868379743726
234.7,1033.3
234.20212312863882,1040.138203459439
233.4,1049.9
230.8406134528209,1077.994640003797
230.2,1084.8
229.03218216028222,1096.152937879466
228.4,1100.8
225.34496023285465,1120.2187173714995
224.8,1122.9
