# X,Y
-166.0538862713293,133.63199691961825
-162.7,137.9
-161.80152012533298,139.03230070500123
-154.7310096938083,147.83272030887653
-149.6,154.3
-134.2,174.2
-134.05648945261993,174.38800927106712
-125.71166202217508,185.57310344526186
-123.6,188.5
-115.30159341789172,200.09302404791507
-114.5,201.2
-107.1,211.3
-106.07707441243129,212.7010814485581
-95.0,228.0
-86.93518424140365,239.07754553452688
-74.2,256.5
-67.6080559400675,265.5058440714938
-63.8,271.0
-60.241909408385354,276.19309440264203
-49.57745517495678,291.8603063494797
-48.6,293.3
-43.06116946315793,301.4871586930277
-38.0,309.1
-27.5,325.0
-15.8,342.2
-12.122765460073827,347.3878704819337
-1.1,362.6
2.0528593893166693,366.8917694465646
13.33609199721369,381.64693270444684
14.1,382.6
21.1,391.1
21.266722152621416,391.2954216730485
33.13540824178371,404.6486317302221
34.0,405.6
43.78409038958161,415.4594525659002
46.4,417.6
67.29324695511052,433.06682440953136
70.9,435.5
83.36428221937354,442.75111340528764
93.33698047424572,445.6148304818938
100.4,447.1
112.40297836882795,449.41190826263
127.1,451.4
135.83195870278035,451.87753542634493
140.7,452.0
157.6,451.9
162.5524668390945,451.696823863915
169.3,451.2
195.60893240055364,447.9678433010505
204.3,446.8
214.89171891689494,445.36257500465507
224.3,444.6
242.7,443.9
246.13606335721389,443.827651373212
264.5,444.6
266.9890584762538,444.9285943945157
292.7,449.7
297.9901372439268,450.96342630014016
310.8319501301795,455.7192980146635
311.9,456.2
328.4,464.3
328.626698210616,464.4256176310196
340.1938862620895,471.52976184297114
344.1,474.2
356.29582251238196,483.48874500465155
357.5,484.5
371.62523656599774,497.3393123032849
379.8,505.2
384.51251675983815,509.84341919996706
397.13689617002973,522.7583287380796
402.5,528.0
413.30229670444686,538.3454757904775
419.5,544.2
426.71405384652945,550.7852246947994
431.5,554.9
434.4560664154653,557.4554764286029
443.0,564.8
450.26224253529745,570.7958069882471
452.0,572.2
459.9536203752321,578.4999465526014
461.7,579.8
471.7,585.9
474.0890716372246,586.942582000067
478.6,588.5
483.3480188043839,589.5550350069175
488.7,590.1
494.2,590.1
495.77205536171914,590.0295258099784
503.8,588.6
511.19220834590794,585.5646944888049
514.5,584.0
517.4167784229569,582.3743990788477
