# X,Y
336.4202077934235,84.33462082063554
337.3556519938776,76.86300315597707
337.8,72.7
338.81042694263334,60.15906316624698
339.4,47.5
339.6145956622264,36.42052728748598
339.6,32.2
339.5,27.1
339.1660938884789,18.307176503145524
337.5,-8.8
336.29520438832503,-22.171041662314178
334.8,-34.6
334.7129846752434,-35.30598232937844
332.9,-50.0
332.6106516431915,-52.42978147068756
330.6,-70.2
329.4,-81.2
329.34923539453433,-81.71930857382279
328.3,-96.3
328.16188956566305,-99.63757180930854
328.0,-107.4
328.0456847334008,-110.25339858978666
328.6379139273967,-118.13431600941415
328.7,-118.7
329.8,-126.1
330.08591583017494,-127.38875108244761
332.8,-136.0
333.18554112274376,-137.02610484001713
335.4146081942449,-142.07847011914782
338.8,-146.7
341.02358231394936,-149.27873692732064
347.6,-156.3
351.9531324792514,-160.1132289955873
353.8,-161.2
358.8367339158658,-164.49931818778427
361.6,-166.2
371.1309667541652,-171.48255179131849
373.6,-172.8
378.0,-175.3
378.5480651078941,-175.6851513714583
383.0807967341931,-179.2897470599597
383.3,-179.5
385.9,-182.6
387.5896630914863,-185.80263658458082
388.6,-189.3
388.9,-193.2
388.8499429061797,-194.4096321990964
388.2,-198.9
387.571613426073,-201.8457754129385
387.4,-202.5
386.1,-206.3
385.8268286075052,-206.9643812557571
381.8,-214.4
381.62262097827636,-214.64108450617158
374.8,-221.5
373.5638189604425,-222.31753355871737
363.6095197976939,-225.94676329976446
363.4,-226.0
359.92387211124276,-226.76285230943296
354.5223627241059,-227.1462838741351
352.1,-227.2
340.22767379272636,-227.23012349929436
338.4,-227.2
324.02621611574375,-226.10142444414265
322.5,-225.9
318.2372440277127,-225.28458818818262
313.4,-224.4
309.87355313534783,-223.64111276532245
300.0,-221.1
287.25485636706355,-217.21143647834083
281.9,-215.5
261.9,-208.7
260.8762510897818,-208.35399148140877
252.68669678745476,-205.42243006225758
245.7,-202.1
233.4798534776491,-195.95675229252203
227.2,-192.7
215.84026493555294,-186.08301906163473
210.1,-182.2
201.4,-176.4
200.90210986232916,-176.0603338219395
193.8,-171.1
176.98292310202726,-158.93412171785062
176.4,-158.5
161.79644313731578,-147.2550593886201
161.1,-146.7
147.79379624568452,-135.94228808246731
147.0,-135.3
126.5057759963499,-118.80746881165105
126.0,-118.4
118.846942834494,-112.60805303541265
112.9,-107.7
111.58431627059883,-106.60660287039141
103.6137591399433,-99.91498724745614
101.3,-97.9
92.46551268759875,-89.33373202249061
91.3,-88.0
82.70780656135219,-76.92202904029669
80.6,-74.0
78.40691100735096,-70.72007013153085
77.0,-67.3
76.11666998363229,-64.8081312158719
75.0,-61.2
74.21614311250264,-57.19391515932131
74.1,-53.3
74.64648702884689,-46.806646627390464
76.1,-36.4
76.78960370020442,-31.20716926902914
76.9,-28.1
76.90247660109341,-27.142100151964325
76.38040222647855,-14.788918179846402
76.1,-12.4
75.0,-6.0
73.2,1.1
72.45918164073002,3.2443827948854995
69.5,9.8
67.21129320796562,13.657783262510957
63.9,18.5
55.37005200961228,29.535985602855156
52.2,33.5
45.8,41.5
45.40489837206353,41.988150723183345
37.12454572140698,52.12495167971396
35.5,54.1
17.841750287592067,75.20231732231187
17.5,75.6
9.293080795716099,84.51352842776943
8.9,84.9
-7.4,99.9
-7.838478456541613,100.27511241733707
-17.8,108.4
-18.409122119597157,108.88635256904061
-32.8,120.3
-35.32834481021908,122.28595846588132
-41.6,127.2
-41.96184169890447,127.49084270946135
-55.2,139.2
-59.14010389249461,143.61937681494987
-73.7,163.9
-76.58388431180563,169.17407336895866
-79.8,177.3
-81.63893492445712,182.1912765941813
-88.4,201.5
-89.4624807506063,205.1538806285027
-92.7,221.5
-93.48696087800643,228.88958589492253
-93.8,233.3
-94.24566232042636,242.84544616635063
-94.4,249.8
-94.33558204747871,261.12964953479667
-94.3,263.4
-93.9,281.4
-93.87923289010409,282.099158640489
-93.2,298.0
-92.04517049592793,316.60813370758194
-91.7,322.0
-91.13395771086323,330.95750280158836
-91.1,336.9
-91.22115486065177,341.9124235333328
-91.5,347.6
-92.44261918255108,356.00869325596125
-93.9,363.6
-93.99916427070632,364.02981414539016
-97.0,374.1
-99.72334772554,380.07846762987975
-101.1,382.4
-104.04163873966493,386.4817069215877
-106.7,389.5
-107.82661740030422,390.5961429018134
-112.2,393.8
-114.49013081867311,395.03176045847636
-119.02207303068238,396.87003144829487
-121.7,397.6
-124.97190996749609,398.1502806076146
-128.2,398.4
-131.70030646008675,398.3727834170031
-133.4,398.3
-138.01543733105697,398.0643326822708
-140.8,397.9
-144.83732288586702,397.5264880487988
-148.3,397.2
-152.7516858675439,397.02094399049065
-153.9,397.0
-161.5657377242488,397.2176592151288
-163.5,397.4
-167.77528294366743,397.9886615735194
-170.6,398.6
-174.13361426065472,399.6869328188961
-180.1,402.3
-186.70024386506753,406.27506497510086
-189.4,408.3
-193.1,411.5
-196.99354092870072,415.29770145399635
-199.4,417.9
-203.64867057198427,423.0821217330837
