# X,Y
-707.7,56.3
-707.8150632338964,56.1511007654766
-714.0,48.5
-714.1125822468023,48.36377922604698
-719.7721356082242,41.679384634953514
-725.2,36.3
-733.891753027299,28.45837056692266
-739.9,23.2
-745.1918175599737,18.717895071246904
-749.5,15.8
-750.4535418944257,15.167369623087342
-766.8,4.8
-767.0351353714145,4.6681506068511185
-776.2443589135323,0.2083537869144708
-780.5,-1.3
-805.1,-7.8
-807.248322648996,-8.265394749174106
-820.4952065872027,-10.317750434336446
-831.2,-11.1
-831.4416367772989,-11.118881529358326
-844.6892843453797,-12.205398115097745
-855.8,-12.9
-864.6,-13.1
-864.8512324752706,-13.096764966952666
-897.7226220463414,-10.73948734928876
-900.5,-10.5
-908.6496418923052,-9.834299893071474
-924.6,-6.3
-925.0971640426272,-6.174747555321519
-947.2,-0.5
-955.66650919817,1.7454640162580108
-960.7,3.5
-960.8607924831098,3.554751227285382
-975.7,8.6
-979.1505415532165,9.815520430919232
-990.6,14.0
-998.8361676771943,17.129025492386425
-1006.9,20.4
-1028.8557817008727,29.828191011015036
-1034.8,32.5
-1048.4197856350706,39.67875441311523
-1053.0,42.6
-1067.1620633466346,51.701467900067755
-1072.8,55.9
-1090.6,69.9
-1102.0209850042438,79.74936383676203
-1114.7,94.1
-1115.9881888894502,95.63108938382297
-1123.1,104.3
-1124.7305453761755,106.43677898169196
-1137.889721428529,125.29044780917388
-1140.7,130.0
-1149.2,145.9
-1156.0721368313366,160.7140768941386
-1161.475833082753,173.834236096649
-1162.6,176.5
-1167.8,188.7
-1172.3,199.4
-1173.0343468075575,201.1449328922644
-1178.0,212.9
-1179.3961664023252,216.1997485243149
-1184.4715699246021,228.1512196462762
-1189.1,238.3
-1192.938734031604,246.07075138054842
-1197.4,254.7
-1199.1032003894197,257.9479311882941
-1202.1,263.6
-1209.2,276.4
-1210.1809113665324,278.00838931617096
-1216.0,286.5
-1217.1090395668432,287.8804853040846
-1228.3,298.7
-1234.4313992472175,302.90210072901516
-1249.5,309.8
-1253.5,310.9
-1267.1379928702859,312.6939170501986
-1284.6,313.6
-1286.2859635900732,313.6437342946753
-1298.7,312.7
-1301.508062869735,312.394651724661
-1315.0,310.2
-1324.2400846509381,307.8357673159353
-1330.2,306.2
-1340.3672754903987,303.14828730199633
-1348.5196506909215,298.5150721789608
-1349.2,298.1
-1356.8,293.3
-1359.576217555855,291.1337296701442
-1364.1,286.8
-1365.6635637869363,285.03353262250477
-1368.2,281.8
-1374.0,271.9
-1376.672561289191,265.02732644134323
-1375.7,221.7
-1375.356391075163,220.60140214997378
-1372.7,213.7
-1372.0573240832778,212.33061177425196
-1365.8612237866512,200.87673537210324
-1359.9,191.4
-1354.1856996387687,183.8263962112219
-1344.2,173.7
-1343.5167777827687,173.02853574230073
-1336.7808573000998,166.6180727193855
-1336.2,166.1
-1327.857628786613,158.94681917248667
-1320.8,153.2
-1315.5276502009337,149.09278798511912
-1310.6,145.3
-1307.5,142.9
-1299.0680688288073,136.6177551699683
-1293.7,132.7
-1275.0,119.1
-1274.7821413855868,118.94374253282524
-1264.1337573471158,111.47291842507283
-1256.7,106.4
-1249.6,101.6
-1249.4183423716688,101.47927375599656
-1239.6350560075634,95.14155115892001
-1236.3,93.0
-1222.962730930058,84.45311480186429
-1220.3,82.8
-1198.7,69.8
-1198.3452067215476,69.5912060029977
-1176.4,57.0
-1172.0230272113854,54.54360042300824
-1164.4,50.4
-1157.9293326298498,46.919254267648675
-1149.5,42.4
-1130.00738399482,32.06767806461512
-1126.2,30.1
-1116.5,25.2
-1093.641126261279,14.14960440090637
-1091.0,12.9
-1079.5,7.7
-1074.3953884287644,5.472250915678295
-1058.9175318647178,-1.1716783350937336
-1056.2,-2.3
-1048.8,-5.3
-1041.200812238956,-8.283390752010904
-1029.1208975899226,-12.844891351489773
-1018.3,-16.8
-1016.434818137278,-17.47149129153212
-990.2970364587939,-26.647142645872258
-986.4,-28.0
-972.6600643390624,-32.74369440386397
-968.1,-34.3
-940.4826556356941,-43.65778119781901
-937.4,-44.7
-922.0,-49.9
-917.7917406256754,-51.32264584830972
-900.4,-57.2
-878.6,-64.5
-875.8388051385389,-65.41847617602392
-850.6,-73.8
-846.2055887663479,-75.26148055925063
-844.3,-75.9
-835.9117201154866,-78.70264835888288
-821.4313002400544,-83.55525418638669
-815.1,-85.7
-810.4,-87.3
-802.2311026642006,-90.02777461552594
-791.5,-93.6
-789.6203108014774,-94.23968943542495
-777.1366927831499,-98.54574919268859
-775.8,-99.0
-763.2,-103.2
-761.302251580603,-103.82931183198727
-745.5217932169339,-109.06773132192791
-733.2,-113.2
-729.6906820731385,-114.38706875936354
-717.3,-118.6
-704.371274543423,-122.9753805703217
-703.1,-123.4
-690.4,-127.6
-680.3567901057218,-130.9851183144086
-671.4,-134.0
-657.7004811000062,-138.5716670008328
-645.9,-142.5
-636.3871748800202,-145.67213361829607
-631.6,-147.3
-609.3,-154.9
-608.9653724024358,-155.01264999808674
-596.0938317074388,-159.30233168235208
-590.1,-161.3
-580.3013938419306,-164.60022727221087
-577.4,-165.6
-564.4135333340566,-169.99918268806977
-563.0,-170.4
-536.8914237438465,-175.4237422125593
-533.9,-175.7
-526.1483923885984,-175.68694299441373
-517.8,-174.0
-512.2251439859403,-172.57918025040794
-491.2,-165.9
-490.87617928096813,-165.7808182898315
-471.9937886947502,-158.35001488818074
-464.8,-155.4
-457.36482361620926,-152.2035728543345
-452.9,-150.0
-441.81033300570317,-144.35022595926884
-437.2,-141.9
-429.2793339958703,-137.46622971227785
-417.2,-130.1
-412.9630727017835,-127.37075001880596
-405.9,-122.6
-400.20509486374164,-118.58215451823935
-380.6,-104.2
-374.71354609010376,-99.6897124047668
-366.73449356266417,-92.91181452535037
-360.5,-87.1
-347.2,-74.6
-345.0782593510014,-72.60019950950989
-327.9,-56.4
-326.1634607373878,-54.76459453891924
-318.8587992225072,-47.918920699964275
-314.6,-43.9
-302.6,-32.4
-302.35381218601833,-32.15771659153903
-288.6,-18.2
-283.7132404383763,-13.240596649919848
-278.0,-7.5
-274.2473389684196,-3.7713885521468127
-267.4,3.0
-264.8430753823721,5.544871493033749
-256.209852874917,14.210730939942223
-250.3,20.1
-242.72016535407974,27.506158798056305
-242.2,28.0
-239.7,30.3
-236.85683136057605,32.93885713517533
-233.7,35.7
-227.89201694748058,40.09029258096553
-214.5,48.2
-214.3815015257648,48.26107707617279
-203.2591723502274,52.11378302967042
-202.9,52.2
-195.6,53.4
-195.46697089723142,53.404259819605514
-189.09666414082213,53.25409754581635
-183.7,52.5
-179.35665315873868,50.962161623721784
-176.07258912567937,48.664259196377536
-174.4,47.4
